"sites.sitename","variable","Yr","Mo","Value","N.Obs"
"Mo Singto","vap",1976,6,29.2,5
"Mo Singto","vap",1976,7,28.7,5
"Mo Singto","vap",1976,8,28.8,5
"Mo Singto","vap",1976,9,29.8,5
"Mo Singto","vap",1976,10,28.4,5
"Mo Singto","vap",1976,11,23.1,5
"Mo Singto","vap",1976,12,19.5,5
"Mo Singto","vap",1977,1,20.5,5
"Mo Singto","vap",1977,2,21,5
"Mo Singto","vap",1977,3,26,5
"Mo Singto","vap",1977,4,29.5,5
"Mo Singto","vap",1977,5,30,5
"Mo Singto","vap",1977,6,30.5,5
"Mo Singto","vap",1977,7,29.6,5
"Mo Singto","vap",1977,8,29.7,5
"Mo Singto","vap",1977,9,30.1,5
"Mo Singto","vap",1977,10,28.6,5
"Mo Singto","vap",1977,11,22.7,5
"Mo Singto","vap",1977,12,19.6,5
"Mo Singto","vap",1978,1,22,5
"Mo Singto","vap",1978,2,24.2,5
"Mo Singto","vap",1978,3,27.4,5
"Mo Singto","vap",1978,4,30.1,5
"Mo Singto","vap",1978,5,30.7,5
"Mo Singto","vap",1978,6,29.8,5
"Mo Singto","vap",1978,7,29.8,5
"Mo Singto","vap",1978,8,30.2,5
"Mo Singto","vap",1978,9,29.8,5
"Mo Singto","vap",1978,10,27.8,5
"Mo Singto","vap",1978,11,23.2,5
"Mo Singto","vap",1978,12,20.4,5
"Mo Singto","vap",1979,1,22.6,5
"Mo Singto","vap",1979,2,25,5
"Mo Singto","vap",1979,3,27.9,5
"Mo Singto","vap",1979,4,30.3,5
"Mo Singto","vap",1979,5,31.6,5
"Mo Singto","vap",1979,6,30.4,5
"Mo Singto","vap",1979,7,30.4,5
"Mo Singto","vap",1979,8,30.6,5
"Mo Singto","vap",1979,9,30.6,5
"Mo Singto","vap",1979,10,26.9,4
"Mo Singto","vap",1979,11,22,5
"Mo Singto","vap",1979,12,19.8,5
"Mo Singto","vap",1980,1,19.2,5
"Mo Singto","vap",1980,2,24.3,5
"Mo Singto","vap",1980,3,27.8,5
"Mo Singto","vap",1980,4,31.1,5
"Mo Singto","vap",1980,5,32.3,5
"Mo Singto","vap",1980,6,29.7,5
"Mo Singto","vap",1980,7,30.6,5
"Mo Singto","vap",1980,8,29.3,5
"Mo Singto","vap",1980,9,29.7,5
"Mo Singto","vap",1980,10,27.8,5
"Mo Singto","vap",1980,11,23.4,5
"Mo Singto","vap",1980,12,19.5,5
"Mo Singto","vap",1981,1,17.7,5
"Mo Singto","vap",1981,2,22.4,5
"Mo Singto","vap",1981,3,25.7,5
"Mo Singto","vap",1981,4,27.5,5
"Mo Singto","vap",1981,5,29.2,5
"Mo Singto","vap",1981,6,29.1,5
"Mo Singto","vap",1981,7,28.4,5
"Mo Singto","vap",1981,8,29,5
"Mo Singto","vap",1981,9,28.1,5
"Mo Singto","vap",1981,10,27.5,5
"Mo Singto","vap",1981,11,23.4,5
"Mo Singto","vap",1981,12,17.3,5
"Mo Singto","vap",1982,1,17.8,5
"Mo Singto","vap",1982,2,24.2,5
"Mo Singto","vap",1982,3,26.7,5
"Mo Singto","vap",1982,4,27.4,5
"Mo Singto","vap",1982,5,30.2,5
"Mo Singto","vap",1982,6,28.6,5
"Mo Singto","vap",1982,7,28.7,5
"Mo Singto","vap",1982,8,28.6,5
"Mo Singto","vap",1982,9,29.1,5
"Mo Singto","vap",1982,10,27,5
"Mo Singto","vap",1982,11,25,5
"Mo Singto","vap",1982,12,17,5
"Mo Singto","vap",1983,1,18.5,5
"Mo Singto","vap",1983,2,24.3,5
"Mo Singto","vap",1983,3,26.2,5
"Mo Singto","vap",1983,4,30.6,5
"Mo Singto","vap",1983,5,31.5,5
"Mo Singto","vap",1983,6,29.6,5
"Mo Singto","vap",1983,7,29.4,5
"Mo Singto","vap",1983,8,28.8,5
"Mo Singto","vap",1983,9,29.1,5
"Mo Singto","vap",1983,10,27.5,5
"Mo Singto","vap",1983,11,21.7,5
"Mo Singto","vap",1983,12,19.8,5
"Mo Singto","vap",1984,1,18.7,5
"Mo Singto","vap",1984,2,24.2,5
"Mo Singto","vap",1984,3,25,5
"Mo Singto","vap",1984,4,29.2,5
"Mo Singto","vap",1984,5,29.3,5
"Mo Singto","vap",1984,6,29,5
"Mo Singto","vap",1984,7,28.5,5
"Mo Singto","vap",1984,8,29.6,5
"Mo Singto","vap",1984,9,28.2,5
"Mo Singto","vap",1984,10,26.3,5
"Mo Singto","vap",1984,11,23,5
"Mo Singto","vap",1984,12,20,5
"Mo Singto","vap",1985,1,20.6,5
"Mo Singto","vap",1985,2,25.3,5
"Mo Singto","vap",1985,3,25.9,5
"Mo Singto","vap",1985,4,28.3,5
"Mo Singto","vap",1985,5,29.1,5
"Mo Singto","vap",1985,6,29.3,5
"Mo Singto","vap",1985,7,28,5
"Mo Singto","vap",1985,8,29.3,5
"Mo Singto","vap",1985,9,28.9,5
"Mo Singto","vap",1985,10,27.2,5
"Mo Singto","vap",1985,11,24.8,5
"Mo Singto","vap",1985,12,19.2,5
"Mo Singto","vap",1986,1,17.9,5
"Mo Singto","vap",1986,2,22.9,5
"Mo Singto","vap",1986,3,24.5,5
"Mo Singto","vap",1986,4,28.9,5
"Mo Singto","vap",1986,5,30.1,5
"Mo Singto","vap",1986,6,29.7,5
"Mo Singto","vap",1986,7,28.5,5
"Mo Singto","vap",1986,8,29.5,5
"Mo Singto","vap",1986,9,29.1,5
"Mo Singto","vap",1986,10,27.6,5
"Mo Singto","vap",1986,11,23.4,5
"Mo Singto","vap",1986,12,20,5
"Mo Singto","vap",1987,1,20.9,5
"Mo Singto","vap",1987,2,24.2,5
"Mo Singto","vap",1987,3,26.6,5
"Mo Singto","vap",1987,4,29.4,5
"Mo Singto","vap",1987,5,32,5
"Mo Singto","vap",1987,6,31.3,5
"Mo Singto","vap",1987,7,31.4,5
"Mo Singto","vap",1987,8,30.2,5
"Mo Singto","vap",1987,9,30.5,5
"Mo Singto","vap",1987,10,29.2,5
"Mo Singto","vap",1987,11,26.2,5
"Mo Singto","vap",1987,12,17.7,5
"Mo Singto","vap",1988,1,21.2,5
"Mo Singto","vap",1988,2,25.7,4
"Mo Singto","vap",1988,3,28.3,4
"Mo Singto","vap",1988,4,30.4,5
"Mo Singto","vap",1988,5,31.4,5
"Mo Singto","vap",1988,6,29.7,5
"Mo Singto","vap",1988,7,29.6,5
"Mo Singto","vap",1988,8,29.5,5
"Mo Singto","vap",1988,9,30.6,5
"Mo Singto","vap",1988,10,28.2,5
"Mo Singto","vap",1988,11,22.9,5
"Mo Singto","vap",1988,12,19.2,5
"Mo Singto","vap",1989,1,23.1,5
"Mo Singto","vap",1989,2,24.3,5
"Mo Singto","vap",1989,3,25.8,5
"Mo Singto","vap",1989,4,30.7,5
"Mo Singto","vap",1989,5,30.7,5
"Mo Singto","vap",1989,6,29.7,5
"Mo Singto","vap",1989,7,30.3,5
"Mo Singto","vap",1989,8,29.9,5
"Mo Singto","vap",1989,9,30.6,5
"Mo Singto","vap",1989,10,28.4,5
"Mo Singto","vap",1989,11,23.8,5
"Mo Singto","vap",1989,12,18.8,5
"Mo Singto","vap",1990,1,22.1,4
"Mo Singto","vap",1990,2,25.3,4
"Mo Singto","vap",1990,3,27,4
"Mo Singto","vap",1990,4,30.8,4
"Mo Singto","vap",1990,5,31.3,4
"Mo Singto","vap",1990,6,31,4
"Mo Singto","vap",1990,7,30.2,4
"Mo Singto","vap",1990,8,30.6,4
"Mo Singto","vap",1990,9,30.8,4
"Mo Singto","vap",1990,10,28.9,4
"Mo Singto","vap",1990,11,24.2,4
"Mo Singto","vap",1990,12,20.8,4
"Mo Singto","vap",1991,1,22.1,4
"Mo Singto","vap",1991,2,23.7,4
"Mo Singto","vap",1991,3,28.6,4
"Mo Singto","vap",1991,4,30.8,4
"Mo Singto","vap",1991,5,32,4
"Mo Singto","vap",1991,6,30.7,4
"Mo Singto","vap",1991,7,30.1,4
"Mo Singto","vap",1991,8,29.7,4
"Mo Singto","vap",1991,9,30.5,4
"Mo Singto","vap",1991,10,27.9,4
"Mo Singto","vap",1991,11,22.8,4
"Mo Singto","vap",1991,12,21.3,4
"Mo Singto","vap",1992,1,19.6,4
"Mo Singto","vap",1992,2,23.6,4
"Mo Singto","vap",1992,3,26.8,4
"Mo Singto","vap",1992,4,30.5,4
"Mo Singto","vap",1992,5,31.9,4
"Mo Singto","vap",1992,6,30.2,4
"Mo Singto","vap",1992,7,30.1,4
"Mo Singto","vap",1992,8,29.6,4
"Mo Singto","vap",1992,9,30.6,4
"Mo Singto","vap",1992,10,27.4,4
"Mo Singto","vap",1992,11,22.5,4
"Mo Singto","vap",1992,12,21.4,4
"Mo Singto","vap",1993,1,20.4,4
"Mo Singto","vap",1993,2,22.4,4
"Mo Singto","vap",1993,3,27,4
"Mo Singto","vap",1993,4,29.3,4
"Mo Singto","vap",1993,5,31.8,4
"Mo Singto","vap",1993,6,30.7,4
"Mo Singto","vap",1993,7,31.1,4
"Mo Singto","vap",1993,8,29.8,4
"Mo Singto","vap",1993,9,30.4,4
"Mo Singto","vap",1993,10,28.1,4
"Mo Singto","vap",1993,11,23.6,4
"Mo Singto","vap",1993,12,19.9,4
"Mo Singto","vap",1994,1,20.5,4
"Mo Singto","vap",1994,2,26.1,4
"Mo Singto","vap",1994,3,26.2,4
"Mo Singto","vap",1994,4,30,4
"Mo Singto","vap",1994,5,31.3,4
"Mo Singto","vap",1994,6,29.8,4
"Mo Singto","vap",1994,7,30.1,4
"Mo Singto","vap",1994,8,29.5,4
"Mo Singto","vap",1994,9,30.5,4
"Mo Singto","vap",1994,10,26.8,4
"Mo Singto","vap",1994,11,23.6,4
"Mo Singto","vap",1994,12,22.6,4
"Mo Singto","vap",1995,1,20.3,4
"Mo Singto","vap",1995,2,22.6,4
"Mo Singto","vap",1995,3,26.7,4
"Mo Singto","vap",1995,4,29.7,4
"Mo Singto","vap",1995,5,31.2,4
"Mo Singto","vap",1995,6,29.9,4
"Mo Singto","vap",1995,7,29.8,4
"Mo Singto","vap",1995,8,29.1,4
"Mo Singto","vap",1995,9,30.1,4
"Mo Singto","vap",1995,10,28,4
"Mo Singto","vap",1995,11,24.5,4
"Mo Singto","vap",1995,12,19.7,4
"Mo Singto","vap",1996,1,21,4
"Mo Singto","vap",1996,2,22.4,4
"Mo Singto","vap",1996,3,26.3,4
"Mo Singto","vap",1996,4,28.5,4
"Mo Singto","vap",1996,5,29.4,4
"Mo Singto","vap",1996,6,29.5,4
"Mo Singto","vap",1996,7,29.1,4
"Mo Singto","vap",1996,8,29.8,4
"Mo Singto","vap",1996,9,29.9,4
"Mo Singto","vap",1996,10,28.3,4
"Mo Singto","vap",1996,11,24.9,4
"Mo Singto","vap",1996,12,19.5,4
"Mo Singto","vap",1997,1,19.1,0
"Mo Singto","vap",1997,2,23.6,0
"Mo Singto","vap",1997,3,25.5,0
"Mo Singto","vap",1997,4,27.2,0
"Mo Singto","vap",1997,5,30.6,0
"Mo Singto","vap",1997,6,30.5,0
"Mo Singto","vap",1997,7,30.2,0
"Mo Singto","vap",1997,8,30.2,0
"Mo Singto","vap",1997,9,29.8,0
"Mo Singto","vap",1997,10,28.5,0
"Mo Singto","vap",1997,11,24.8,0
"Mo Singto","vap",1997,12,22.6,0
"Mo Singto","vap",1998,1,22.7,0
"Mo Singto","vap",1998,2,26.1,0
"Mo Singto","vap",1998,3,28.4,0
"Mo Singto","vap",1998,4,30.3,0
"Mo Singto","vap",1998,5,31.8,0
"Mo Singto","vap",1998,6,30.7,0
"Mo Singto","vap",1998,7,30.2,0
"Mo Singto","vap",1998,8,29.9,0
"Mo Singto","vap",1998,9,29.7,0
"Mo Singto","vap",1998,10,28.5,0
"Mo Singto","vap",1998,11,24.4,0
"Mo Singto","vap",1998,12,22.2,0
"Mo Singto","vap",1999,1,21.6,0
"Mo Singto","vap",1999,2,23.6,0
"Mo Singto","vap",1999,3,27.2,0
"Mo Singto","vap",1999,4,28,0
"Mo Singto","vap",1999,5,28.9,0
"Mo Singto","vap",1999,6,29,0
"Mo Singto","vap",1999,7,29.7,0
"Mo Singto","vap",1999,8,29.4,0
"Mo Singto","vap",1999,9,29.3,0
"Mo Singto","vap",1999,10,27.6,0
"Mo Singto","vap",1999,11,24.4,0
"Mo Singto","vap",1999,12,18.2,0
"Mo Singto","vap",2000,1,21.5,0
"Mo Singto","vap",2000,2,22.3,0
"Mo Singto","vap",2000,3,25.9,0
"Mo Singto","vap",2000,4,28.3,0
"Mo Singto","vap",2000,5,29.8,0
"Mo Singto","vap",2000,6,29,0
"Mo Singto","vap",2000,7,29.3,0
"Mo Singto","vap",2000,8,29.8,0
"Mo Singto","vap",2000,9,29.4,0
"Mo Singto","vap",2000,10,28.5,0
"Mo Singto","vap",2000,11,22.5,0
"Mo Singto","vap",2000,12,22.9,0
"Mo Singto","vap",2001,1,23.5,0
"Mo Singto","vap",2001,2,24.4,0
"Mo Singto","vap",2001,3,26,0
"Mo Singto","vap",2001,4,31.1,0
"Mo Singto","vap",2001,5,29.7,0
"Mo Singto","vap",2001,6,29.2,0
"Mo Singto","vap",2001,7,30,0
"Mo Singto","vap",2001,8,30,0
"Mo Singto","vap",2001,9,30.2,0
"Mo Singto","vap",2001,10,28.3,0
"Mo Singto","vap",2001,11,21.1,0
"Mo Singto","vap",2001,12,20.6,0
"Mo Singto","vap",2002,1,20,0
"Mo Singto","vap",2002,2,24.7,0
"Mo Singto","vap",2002,3,26.9,0
"Mo Singto","vap",2002,4,29.3,0
"Mo Singto","vap",2002,5,29.6,1
"Mo Singto","vap",2002,6,29.6,0
"Mo Singto","vap",2002,7,30.5,0
"Mo Singto","vap",2002,8,29.1,0
"Mo Singto","vap",2002,9,29.3,1
"Mo Singto","vap",2002,10,27.5,0
"Mo Singto","vap",2002,11,25,0
"Mo Singto","vap",2002,12,23,0
"Mo Singto","vap",2003,1,20.1,1
"Mo Singto","vap",2003,2,23.9,1
"Mo Singto","vap",2003,3,25.9,1
"Mo Singto","vap",2003,4,29.5,1
"Mo Singto","vap",2003,5,30.8,1
"Mo Singto","vap",2003,6,29.5,0
"Mo Singto","vap",2003,7,29.5,1
"Mo Singto","vap",2003,8,30,1
"Mo Singto","vap",2003,9,29.7,1
"Mo Singto","vap",2003,10,28.4,1
"Mo Singto","vap",2003,11,24.3,0
"Mo Singto","vap",2003,12,19.9,0
"Mo Singto","vap",2004,1,20.5,0
"Mo Singto","vap",2004,2,23.1,1
"Mo Singto","vap",2004,3,26.7,0
"Mo Singto","vap",2004,4,29.6,0
"Mo Singto","vap",2004,5,30.1,1
"Mo Singto","vap",2004,6,29,0
"Mo Singto","vap",2004,7,29.3,1
"Mo Singto","vap",2004,8,29.8,0
"Mo Singto","vap",2004,9,29.5,1
"Mo Singto","vap",2004,10,27.3,1
"Mo Singto","vap",2004,11,24.2,1
"Mo Singto","vap",2004,12,18.7,1
"Mo Singto","vap",2005,1,20.4,1
"Mo Singto","vap",2005,2,25.6,1
"Mo Singto","vap",2005,3,25.9,1
"Mo Singto","vap",2005,4,29.4,1
"Mo Singto","vap",2005,5,31.1,1
"Mo Singto","vap",2005,6,29.9,1
"Mo Singto","vap",2005,7,29.5,1
"Mo Singto","vap",2005,8,29.8,1
"Mo Singto","vap",2005,9,29.7,1
"Mo Singto","vap",2005,10,28.3,1
"Mo Singto","vap",2005,11,24.8,1
"Mo Singto","vap",2005,12,21.4,1
"Mo Singto","vap",2006,1,20.4,1
"Mo Singto","vap",2006,2,25.2,1
"Mo Singto","vap",2006,3,27.2,1
"Mo Singto","vap",2006,4,28.5,1
"Mo Singto","vap",2006,5,29.3,1
"Mo Singto","vap",2006,6,29.1,1
"Mo Singto","vap",2006,7,29.7,1
"Mo Singto","vap",2006,8,29.3,1
"Mo Singto","vap",2006,9,29.4,1
"Mo Singto","vap",2006,10,28.3,1
"Mo Singto","vap",2006,11,24.3,1
"Mo Singto","vap",2006,12,20.7,1
"Mo Singto","vap",2007,1,20.6,1
"Mo Singto","vap",2007,2,23.2,1
"Mo Singto","vap",2007,3,27.3,1
"Mo Singto","vap",2007,4,28.9,1
"Mo Singto","vap",2007,5,28.8,1
"Mo Singto","vap",2007,6,30,1
"Mo Singto","vap",2007,7,29,1
"Mo Singto","vap",2007,8,29.8,1
"Mo Singto","vap",2007,9,30.1,1
"Mo Singto","vap",2007,10,28.3,1
"Mo Singto","vap",2007,11,22.4,1
"Mo Singto","vap",2007,12,22,1
"Mo Singto","vap",2008,1,21.1,1
"Mo Singto","vap",2008,2,24,1
"Mo Singto","vap",2008,3,26.4,1
"Mo Singto","vap",2008,4,28.7,1
"Mo Singto","vap",2008,5,29.3,1
"Mo Singto","vap",2008,6,29.2,1
"Mo Singto","vap",2008,7,28.9,1
"Mo Singto","vap",2008,8,29.3,1
"Mo Singto","vap",2008,9,29.4,1
"Mo Singto","vap",2008,10,28.7,1
"Mo Singto","vap",2008,11,23.7,1
"Mo Singto","vap",2008,12,20,1
"Mo Singto","vap",2009,1,18.2,1
"Mo Singto","vap",2009,2,24.6,1
"Mo Singto","vap",2009,3,26.4,1
"Mo Singto","vap",2009,4,28.8,1
"Mo Singto","vap",2009,5,29.4,0
"Mo Singto","vap",2009,6,29.2,1
"Mo Singto","vap",2009,7,29.7,1
"Mo Singto","vap",2009,8,30,0
"Mo Singto","vap",2009,9,30.1,1
"Mo Singto","vap",2009,10,28.6,1
"Mo Singto","vap",2009,11,23.5,1
"Mo Singto","vap",2009,12,21.7,1
"Mo Singto","vap",2010,1,23,1
"Mo Singto","vap",2010,2,26.6,1
"Mo Singto","vap",2010,3,27.5,1
"Mo Singto","vap",2010,4,31.2,1
"Mo Singto","vap",2010,5,32.7,1
"Mo Singto","vap",2010,6,30.9,1
"Mo Singto","vap",2010,7,30,1
"Mo Singto","vap",2010,8,28.9,1
"Mo Singto","vap",2010,9,30,1
"Mo Singto","vap",2010,10,28.3,1
"Mo Singto","vap",2010,11,24.5,1
"Mo Singto","vap",2010,12,22.7,1
"Mo Singto","vap",2011,1,20.8,1
"Mo Singto","vap",2011,2,24.2,1
"Mo Singto","vap",2011,3,24.9,1
"Mo Singto","vap",2011,4,27.9,1
"Mo Singto","vap",2011,5,29.9,1
"Mo Singto","vap",2011,6,29.7,1
"Mo Singto","vap",2011,7,29,1
"Mo Singto","vap",2011,8,29.2,1
"Mo Singto","vap",2011,9,29.9,1
"Mo Singto","vap",2011,10,28.3,1
"Mo Singto","vap",2011,11,24.8,1
"Mo Singto","vap",2011,12,21.1,1
"Mo Singto","vap",2012,1,23.3,1
"Mo Singto","vap",2012,2,25.6,1
"Mo Singto","vap",2012,3,27.3,1
"Mo Singto","vap",2012,4,29.4,1
"Mo Singto","vap",2012,5,30.7,1
"Mo Singto","vap",2012,6,30.2,1
"Mo Singto","vap",2012,7,29.1,1
"Mo Singto","vap",2012,8,29.5,0
"Mo Singto","vap",2012,9,29.6,1
"Mo Singto","vap",2012,10,28.6,1
"Mo Singto","vap",2012,11,26.4,0
"Mo Singto","vap",2012,12,23.2,1
"Mo Singto","vap",2013,1,22,1
"Mo Singto","vap",2013,2,26,1
"Mo Singto","vap",2013,3,27.2,1
"Mo Singto","vap",2013,4,30,1
"Mo Singto","vap",2013,5,31.6,1
"Mo Singto","vap",2013,6,29.4,1
"Mo Singto","vap",2013,7,29.1,1
"Mo Singto","vap",2013,8,29.7,1
"Mo Singto","vap",2013,9,29.7,1
"Mo Singto","vap",2013,10,27.7,1
"Mo Singto","vap",2013,11,25.3,1
"Mo Singto","vap",2013,12,18.3,1
"Mo Singto","vap",2014,1,17.5,1
"Mo Singto","vap",2014,2,23.3,1
"Mo Singto","vap",2014,3,26.9,1
"Mo Singto","vap",2014,4,29.5,1
"Mo Singto","vap",2014,5,31.2,1
"Mo Singto","vap",2014,6,30.8,1
"Mo Singto","vap",2014,7,30.1,1
"Mo Singto","vap",2014,8,29.2,1
"Mo Singto","vap",2014,9,29.9,1
"Mo Singto","vap",2014,10,27.9,1
"Mo Singto","vap",2014,11,25.5,1
"Mo Singto","vap",2014,12,22.3,1
"Mo Singto","vap",2015,1,19.6,1
"Mo Singto","vap",2015,2,23.5,1
"Mo Singto","vap",2015,3,27.9,1
"Mo Singto","vap",2015,4,28.7,1
"Mo Singto","vap",2015,5,31.8,1
"Mo Singto","vap",2015,6,30.4,1
"Mo Singto","vap",2015,7,30.3,1
"Mo Singto","vap",2015,8,29.6,1
"Mo Singto","vap",2015,9,30,1
"Mo Singto","vap",2015,10,28.4,1
"Mo Singto","vap",2015,11,26.5,1
"Mo Singto","vap",2015,12,23.6,1
"Mo Singto","vap",2016,1,21.8,1
"Mo Singto","vap",2016,2,23.1,1
"Mo Singto","vap",2016,3,27.7,1
"Mo Singto","vap",2016,4,31.9,1
"Mo Singto","vap",2016,5,32.9,1
"Mo Singto","vap",2016,6,29.6,1
"Mo Singto","vap",2016,7,29.3,1
"Mo Singto","vap",2016,8,29.3,1
"Mo Singto","vap",2016,9,29.7,1
"Mo Singto","vap",2016,10,29,1
"Mo Singto","vap",2016,11,25.9,1
"Mo Singto","vap",2016,12,23.3,1
"Mo Singto","vap",2017,1,24,1
"Mo Singto","vap",2017,2,23.3,1
"Mo Singto","vap",2017,3,27.2,1
"Mo Singto","vap",2017,4,29.4,1
"Mo Singto","vap",2017,5,30.6,1
"Mo Singto","vap",2017,6,30.1,1
"Mo Singto","vap",2017,7,29.3,1
"Mo Singto","vap",2017,8,30.3,1
"Mo Singto","vap",2017,9,30.9,1
"Mo Singto","vap",2017,10,28.9,1
"Mo Singto","vap",2017,11,25.8,1
"Mo Singto","vap",2017,12,21.8,1
"Mo Singto","vap",2018,1,23,1
"Mo Singto","vap",2018,2,23.6,1
"Mo Singto","vap",2018,3,27.3,1
"Mo Singto","vap",2018,4,28.3,1
"Mo Singto","vap",2018,5,30.1,1
"Mo Singto","vap",2018,6,30.1,1
"Mo Singto","vap",2018,7,30.1,1
"Mo Singto","vap",2018,8,29.5,1
"Mo Singto","vap",2018,9,30.1,1
"Mo Singto","vap",2018,10,28.8,1
"Mo Singto","vap",2018,11,25.4,1
"Mo Singto","vap",2018,12,24.2,1
"Mo Singto","vap",2019,1,23,1
"Mo Singto","vap",2019,2,26.1,1
"Mo Singto","vap",2019,3,27.3,1
"Mo Singto","vap",2019,4,30.3,1
"Mo Singto","vap",2019,5,32.5,1
"Mo Singto","vap",2019,6,31,1
"Mo Singto","vap",2019,7,30.5,1
"Mo Singto","vap",2019,8,30.1,1
"Mo Singto","vap",2019,9,30,1
"Mo Singto","vap",2019,10,29.1,1
"Mo Singto","vap",2019,11,24.6,1
"Mo Singto","vap",2019,12,20.5,0
"Mo Singto","vap",2020,1,23.3,1
"Mo Singto","vap",2020,2,24.5,1
"Mo Singto","vap",2020,3,28.1,1
"Mo Singto","vap",2020,4,30.1,1
"Mo Singto","vap",2020,5,32.5,1
"Mo Singto","vap",2020,6,30.3,1
"Mo Singto","vap",2020,7,30.6,1
"Mo Singto","vap",2020,8,30.3,1
"Mo Singto","vap",2020,9,31.1,1
"Mo Singto","vap",2020,10,27.8,1
"Mo Singto","vap",2020,11,25.3,1
"Mo Singto","vap",2020,12,22,1
"Mo Singto","vap",2021,1,19.6,1
"Mo Singto","vap",2021,2,23,1
"Mo Singto","vap",2021,3,28,1
"Mo Singto","vap",2021,4,28.2,1
"Mo Singto","vap",2021,5,31.3,1
"Mo Singto","vap",2021,6,30.5,1
"Mo Singto","vap",2021,7,30.1,1
"Mo Singto","vap",2021,8,30.1,1
"Mo Singto","vap",2021,9,29.6,1
"Mo Singto","vap",2021,10,28.6,1
"Mo Singto","vap",2021,11,25.9,1
"Mo Singto","vap",2021,12,21.5,1
"Mpala","vap",1901,1,10.8,0
"Mpala","vap",1901,2,11.2,0
"Mpala","vap",1901,3,11.9,0
"Mpala","vap",1901,4,14.1,0
"Mpala","vap",1901,5,14.1,0
"Mpala","vap",1901,6,13.4,0
"Mpala","vap",1901,7,12.7,0
"Mpala","vap",1901,8,12.4,0
"Mpala","vap",1901,9,11.3,0
"Mpala","vap",1901,10,12,0
"Mpala","vap",1901,11,12.6,0
"Mpala","vap",1901,12,10.7,0
"Mpala","vap",1902,1,10.8,0
"Mpala","vap",1902,2,11.1,0
"Mpala","vap",1902,3,11.8,0
"Mpala","vap",1902,4,14.3,0
"Mpala","vap",1902,5,14,0
"Mpala","vap",1902,6,13.4,0
"Mpala","vap",1902,7,12.7,0
"Mpala","vap",1902,8,12.9,0
"Mpala","vap",1902,9,11.5,0
"Mpala","vap",1902,10,12.6,0
"Mpala","vap",1902,11,12.6,0
"Mpala","vap",1902,12,10.8,0
"Mpala","vap",1903,1,10.8,0
"Mpala","vap",1903,2,11.3,0
"Mpala","vap",1903,3,11.7,0
"Mpala","vap",1903,4,14,0
"Mpala","vap",1903,5,13.5,0
"Mpala","vap",1903,6,12.7,0
"Mpala","vap",1903,7,12.7,0
"Mpala","vap",1903,8,12.9,0
"Mpala","vap",1903,9,11.5,0
"Mpala","vap",1903,10,12.4,0
"Mpala","vap",1903,11,12.6,0
"Mpala","vap",1903,12,11.1,0
"Mpala","vap",1904,1,9.7,0
"Mpala","vap",1904,2,9.9,0
"Mpala","vap",1904,3,10.9,0
"Mpala","vap",1904,4,13,0
"Mpala","vap",1904,5,12.7,0
"Mpala","vap",1904,6,12.8,0
"Mpala","vap",1904,7,13.3,0
"Mpala","vap",1904,8,13,0
"Mpala","vap",1904,9,11.1,0
"Mpala","vap",1904,10,10.8,0
"Mpala","vap",1904,11,11.6,0
"Mpala","vap",1904,12,10,0
"Mpala","vap",1905,1,10.8,0
"Mpala","vap",1905,2,10.3,0
"Mpala","vap",1905,3,10.9,0
"Mpala","vap",1905,4,13.3,0
"Mpala","vap",1905,5,13.1,0
"Mpala","vap",1905,6,12.4,0
"Mpala","vap",1905,7,12.5,0
"Mpala","vap",1905,8,12.3,0
"Mpala","vap",1905,9,11.5,0
"Mpala","vap",1905,10,12.4,0
"Mpala","vap",1905,11,11.8,0
"Mpala","vap",1905,12,10.1,0
"Mpala","vap",1906,1,9.4,0
"Mpala","vap",1906,2,11.4,0
"Mpala","vap",1906,3,10.5,0
"Mpala","vap",1906,4,12.8,0
"Mpala","vap",1906,5,12.4,0
"Mpala","vap",1906,6,11.4,0
"Mpala","vap",1906,7,11.3,0
"Mpala","vap",1906,8,11.4,0
"Mpala","vap",1906,9,10.5,0
"Mpala","vap",1906,10,12.4,0
"Mpala","vap",1906,11,11.5,0
"Mpala","vap",1906,12,10.8,0
"Mpala","vap",1907,1,9.9,0
"Mpala","vap",1907,2,9.4,0
"Mpala","vap",1907,3,10.6,0
"Mpala","vap",1907,4,13.7,0
"Mpala","vap",1907,5,12.4,0
"Mpala","vap",1907,6,11.5,0
"Mpala","vap",1907,7,11.8,0
"Mpala","vap",1907,8,11,0
"Mpala","vap",1907,9,10.8,0
"Mpala","vap",1907,10,12.6,0
"Mpala","vap",1907,11,12.3,0
"Mpala","vap",1907,12,10.6,0
"Mpala","vap",1908,1,10.8,0
"Mpala","vap",1908,2,11.4,0
"Mpala","vap",1908,3,11.5,0
"Mpala","vap",1908,4,14.7,0
"Mpala","vap",1908,5,13,0
"Mpala","vap",1908,6,12.8,0
"Mpala","vap",1908,7,13.2,0
"Mpala","vap",1908,8,13.6,0
"Mpala","vap",1908,9,11.4,0
"Mpala","vap",1908,10,12.4,0
"Mpala","vap",1908,11,12.3,0
"Mpala","vap",1908,12,9.8,0
"Mpala","vap",1909,1,10.8,0
"Mpala","vap",1909,2,11.2,0
"Mpala","vap",1909,3,10.3,0
"Mpala","vap",1909,4,13.1,0
"Mpala","vap",1909,5,12.5,0
"Mpala","vap",1909,6,10.8,0
"Mpala","vap",1909,7,11.8,0
