"sites.sitename","variable","Yr","Mo","Value","N.Obs"
"Traunstein","tmp",1998,5,12.3,8
"Traunstein","tmp",1998,6,15.9,8
"Traunstein","tmp",1998,7,16.7,8
"Traunstein","tmp",1998,8,17,8
"Traunstein","tmp",1998,9,12.2,8
"Traunstein","tmp",1998,10,8.1,8
"Traunstein","tmp",1998,11,-0.5,8
"Traunstein","tmp",1998,12,-1.8,8
"Traunstein","tmp",1999,1,-0.6,8
"Traunstein","tmp",1999,2,-3.1,8
"Traunstein","tmp",1999,3,4.2,8
"Traunstein","tmp",1999,4,7.5,8
"Traunstein","tmp",1999,5,13.2,8
"Traunstein","tmp",1999,6,14.3,8
"Traunstein","tmp",1999,7,17.1,8
"Traunstein","tmp",1999,8,16.6,8
"Traunstein","tmp",1999,9,15.3,8
"Traunstein","tmp",1999,10,8.8,8
"Traunstein","tmp",1999,11,1,8
"Traunstein","tmp",1999,12,-1.4,8
"Traunstein","tmp",2000,1,-3.7,8
"Traunstein","tmp",2000,2,1.3,8
"Traunstein","tmp",2000,3,3.6,8
"Traunstein","tmp",2000,4,9.5,8
"Traunstein","tmp",2000,5,13.8,8
"Traunstein","tmp",2000,6,16.9,8
"Traunstein","tmp",2000,7,14.7,8
"Traunstein","tmp",2000,8,18,8
"Traunstein","tmp",2000,9,13.3,8
"Traunstein","tmp",2000,10,9.9,8
"Traunstein","tmp",2000,11,4.4,8
"Traunstein","tmp",2000,12,1.2,8
"Traunstein","tmp",2001,1,-1.5,8
"Traunstein","tmp",2001,2,0.5,8
"Traunstein","tmp",2001,3,5.6,8
"Traunstein","tmp",2001,4,5.7,8
"Traunstein","tmp",2001,5,13.9,8
"Traunstein","tmp",2001,6,13.5,8
"Traunstein","tmp",2001,7,17.1,8
"Traunstein","tmp",2001,8,18.3,8
"Traunstein","tmp",2001,9,9.8,8
"Traunstein","tmp",2001,10,11.9,8
"Traunstein","tmp",2001,11,1.2,8
"Traunstein","tmp",2001,12,-4.9,8
"Traunstein","tmp",2002,1,-1.2,8
"Traunstein","tmp",2002,2,2.8,8
"Traunstein","tmp",2002,3,5.2,8
"Traunstein","tmp",2002,4,6.7,8
"Traunstein","tmp",2002,5,13,8
"Traunstein","tmp",2002,6,17.4,8
"Traunstein","tmp",2002,7,17.1,8
"Traunstein","tmp",2002,8,16.5,8
"Traunstein","tmp",2002,9,11.1,8
"Traunstein","tmp",2002,10,7.6,8
"Traunstein","tmp",2002,11,4.6,8
"Traunstein","tmp",2002,12,-0.1,8
"Traunstein","tmp",2003,1,-3.1,8
"Traunstein","tmp",2003,2,-3.9,8
"Traunstein","tmp",2003,3,4.6,8
"Traunstein","tmp",2003,4,6.6,8
"Traunstein","tmp",2003,5,13.9,8
"Traunstein","tmp",2003,6,18.2,8
"Traunstein","tmp",2003,7,17.8,8
"Traunstein","tmp",2003,8,19.9,8
"Traunstein","tmp",2003,9,12.7,8
"Traunstein","tmp",2003,10,4.9,8
"Traunstein","tmp",2003,11,4.9,8
"Traunstein","tmp",2003,12,-0.6,8
"Traunstein","tmp",2004,1,-3.8,8
"Traunstein","tmp",2004,2,0.1,8
"Traunstein","tmp",2004,3,2.4,8
"Traunstein","tmp",2004,4,7.7,8
"Traunstein","tmp",2004,5,9.8,8
"Traunstein","tmp",2004,6,14.4,8
"Traunstein","tmp",2004,7,16.3,8
"Traunstein","tmp",2004,8,17.1,8
"Traunstein","tmp",2004,9,13,8
"Traunstein","tmp",2004,10,10,8
"Traunstein","tmp",2004,11,2.2,8
"Traunstein","tmp",2004,12,-0.6,8
"Traunstein","tmp",2005,1,-2.5,8
"Traunstein","tmp",2005,2,-4.4,8
"Traunstein","tmp",2005,3,2.3,8
"Traunstein","tmp",2005,4,7.5,8
"Traunstein","tmp",2005,5,12.2,8
"Traunstein","tmp",2005,6,15.8,8
"Traunstein","tmp",2005,7,16.6,8
"Traunstein","tmp",2005,8,14.6,8
"Traunstein","tmp",2005,9,13.7,8
"Traunstein","tmp",2005,10,10,8
"Traunstein","tmp",2005,11,1.8,8
"Traunstein","tmp",2005,12,-3.9,8
"Traunstein","tmp",2006,1,-3.9,8
"Traunstein","tmp",2006,2,-2.5,8
"Traunstein","tmp",2006,3,0.8,8
"Traunstein","tmp",2006,4,7.6,8
"Traunstein","tmp",2006,5,11.5,8
"Traunstein","tmp",2006,6,15.6,8
"Traunstein","tmp",2006,7,20,8
"Traunstein","tmp",2006,8,13.5,8
"Traunstein","tmp",2006,9,15.7,8
"Traunstein","tmp",2006,10,11,8
"Traunstein","tmp",2006,11,4.9,8
"Traunstein","tmp",2006,12,1.3,8
"Traunstein","tmp",2007,1,1.5,8
"Traunstein","tmp",2007,2,2.6,8
"Traunstein","tmp",2007,3,4.2,8
"Traunstein","tmp",2007,4,10.9,8
"Traunstein","tmp",2007,5,13.1,8
"Traunstein","tmp",2007,6,16.6,8
"Traunstein","tmp",2007,7,17.1,8
"Traunstein","tmp",2007,8,16.2,8
"Traunstein","tmp",2007,9,10.9,8
"Traunstein","tmp",2007,10,7.3,8
"Traunstein","tmp",2007,11,1,8
"Traunstein","tmp",2007,12,-1.7,8
"Traunstein","tmp",2008,1,0.7,8
"Traunstein","tmp",2008,2,2.2,8
"Traunstein","tmp",2008,3,2.5,8
"Traunstein","tmp",2008,4,6.7,8
"Traunstein","tmp",2008,5,13.1,8
"Traunstein","tmp",2008,6,16.5,8
"Traunstein","tmp",2008,7,16.6,8
"Traunstein","tmp",2008,8,17,8
"Traunstein","tmp",2008,9,11.4,8
"Traunstein","tmp",2008,10,9,8
"Traunstein","tmp",2008,11,3.2,8
"Traunstein","tmp",2008,12,-1,8
"Traunstein","tmp",2009,1,-2.8,8
"Traunstein","tmp",2009,2,-2.1,8
"Traunstein","tmp",2009,3,2.2,8
"Traunstein","tmp",2009,4,10.3,8
"Traunstein","tmp",2009,5,13.5,8
"Traunstein","tmp",2009,6,14.2,8
"Traunstein","tmp",2009,7,17.5,8
"Traunstein","tmp",2009,8,18.4,8
"Traunstein","tmp",2009,9,14.1,8
"Traunstein","tmp",2009,10,7.4,8
"Traunstein","tmp",2009,11,5.2,8
"Traunstein","tmp",2009,12,-2.1,8
"Traunstein","tmp",2010,1,-4.1,8
"Traunstein","tmp",2010,2,-1.6,8
"Traunstein","tmp",2010,3,2.6,8
"Traunstein","tmp",2010,4,7.9,8
"Traunstein","tmp",2010,5,10.6,8
"Traunstein","tmp",2010,6,15.6,8
"Traunstein","tmp",2010,7,18.7,8
"Traunstein","tmp",2010,8,16.1,8
"Traunstein","tmp",2010,9,11.5,8
"Traunstein","tmp",2010,10,7.1,8
"Traunstein","tmp",2010,11,3.7,8
"Traunstein","tmp",2010,12,-3.7,8
"Traunstein","tmp",2011,1,-1.8,8
"Traunstein","tmp",2011,2,0.6,8
"Traunstein","tmp",2011,3,4.6,8
"Traunstein","tmp",2011,4,10.2,8
"Traunstein","tmp",2011,5,13,8
"Traunstein","tmp",2011,6,15.6,8
"Traunstein","tmp",2011,7,15.4,8
"Traunstein","tmp",2011,8,18.4,8
"Traunstein","tmp",2011,9,15.4,8
"Traunstein","tmp",2011,10,8.1,8
"Traunstein","tmp",2011,11,5.6,8
"Traunstein","tmp",2011,12,-0.2,8
"Traunstein","tmp",2012,1,-1.7,8
"Traunstein","tmp",2012,2,-5.1,8
"Traunstein","tmp",2012,3,6.5,8
"Traunstein","tmp",2012,4,7.8,8
"Traunstein","tmp",2012,5,12.8,8
"Traunstein","tmp",2012,6,16.9,8
"Traunstein","tmp",2012,7,17.5,8
"Traunstein","tmp",2012,8,18.5,8
"Traunstein","tmp",2012,9,13.6,8
"Traunstein","tmp",2012,10,9,8
"Traunstein","tmp",2012,11,5.1,8
"Traunstein","tmp",2012,12,-1.7,8
"Traunstein","tmp",2013,1,-1.2,8
"Traunstein","tmp",2013,2,-3.4,8
"Traunstein","tmp",2013,3,2,8
"Traunstein","tmp",2013,4,8.8,8
"Traunstein","tmp",2013,5,10.6,8
"Traunstein","tmp",2013,6,14.8,8
"Traunstein","tmp",2013,7,19,8
"Traunstein","tmp",2013,8,17.8,8
"Traunstein","tmp",2013,9,12.7,8
"Traunstein","tmp",2013,10,9.6,8
"Traunstein","tmp",2013,11,2.6,8
"Traunstein","tmp",2013,12,1.1,8
"Traunstein","tmp",2014,1,0.8,8
"Traunstein","tmp",2014,2,2.1,8
"Traunstein","tmp",2014,3,6.2,8
"Traunstein","tmp",2014,4,9.1,8
"Traunstein","tmp",2014,5,10.8,8
"Traunstein","tmp",2014,6,15.6,8
"Traunstein","tmp",2014,7,17.1,8
"Traunstein","tmp",2014,8,15.1,8
"Traunstein","tmp",2014,9,13.2,8
"Traunstein","tmp",2014,10,10.2,8
"Traunstein","tmp",2014,11,6.5,8
"Traunstein","tmp",2014,12,-0.1,8
"Traunstein","tmp",2015,1,-0.8,8
"Traunstein","tmp",2015,2,-0.7,8
"Traunstein","tmp",2015,3,4,8
"Traunstein","tmp",2015,4,7.8,8
"Traunstein","tmp",2015,5,12.2,8
"Traunstein","tmp",2015,6,16.2,8
"Traunstein","tmp",2015,7,20.2,8
"Traunstein","tmp",2015,8,19.6,8
"Traunstein","tmp",2015,9,11.8,8
"Traunstein","tmp",2015,10,8,8
"Traunstein","tmp",2015,11,5.8,8
"Traunstein","tmp",2015,12,2.5,8
"Traunstein","tmp",2016,1,-1.2,8
"Traunstein","tmp",2016,2,2,8
"Traunstein","tmp",2016,3,3.1,8
"Traunstein","tmp",2016,4,8.4,8
"Traunstein","tmp",2016,5,11.4,8
"Traunstein","tmp",2016,6,15.6,8
"Traunstein","tmp",2016,7,18,8
"Traunstein","tmp",2016,8,17.2,8
"Traunstein","tmp",2016,9,15,8
"Traunstein","tmp",2016,10,7,8
"Traunstein","tmp",2016,11,2.9,8
"Traunstein","tmp",2016,12,0.9,8
"Traunstein","tmp",2017,1,-5,8
"Traunstein","tmp",2017,2,2.2,8
"Traunstein","tmp",2017,3,6.6,8
"Traunstein","tmp",2017,4,6.8,8
"Traunstein","tmp",2017,5,13,8
"Traunstein","tmp",2017,6,17.9,8
"Traunstein","tmp",2017,7,17.8,8
"Traunstein","tmp",2017,8,18.7,8
"Traunstein","tmp",2017,9,11,8
"Traunstein","tmp",2017,10,9.3,8
"Traunstein","tmp",2017,11,2.3,8
"Traunstein","tmp",2017,12,-2,8
"Traunstein","tmp",2018,1,1,8
"Traunstein","tmp",2018,2,-4.2,8
"Traunstein","tmp",2018,3,2.2,8
"Traunstein","tmp",2018,4,11.1,8
"Traunstein","tmp",2018,5,14.4,8
"Traunstein","tmp",2018,6,16.5,8
"Traunstein","tmp",2018,7,18.3,8
"Traunstein","tmp",2018,8,19.2,8
"Traunstein","tmp",2018,9,14.7,8
"Traunstein","tmp",2018,10,10,8
"Traunstein","tmp",2018,11,4.9,8
"Traunstein","tmp",2018,12,-0.5,8
"Traunstein","tmp",2019,1,-2.6,8
"Traunstein","tmp",2019,2,2.5,8
"Traunstein","tmp",2019,3,5,8
"Traunstein","tmp",2019,4,8.5,8
"Traunstein","tmp",2019,5,8.9,8
"Traunstein","tmp",2019,6,18,8
"Traunstein","tmp",2019,7,18.6,8
"Traunstein","tmp",2019,8,18.3,8
"Traunstein","tmp",2019,9,13.6,8
"Traunstein","tmp",2019,10,10.3,8
"Traunstein","tmp",2019,11,3.9,8
"Traunstein","tmp",2019,12,1.2,8
"Traunstein","tmp",2020,1,0.8,8
"Traunstein","tmp",2020,2,3,8
"Traunstein","tmp",2020,3,3.8,8
"Traunstein","tmp",2020,4,10.2,8
"Traunstein","tmp",2020,5,11.2,8
"Traunstein","tmp",2020,6,15,8
"Traunstein","tmp",2020,7,17.4,8
"Traunstein","tmp",2020,8,18.3,8
"Traunstein","tmp",2020,9,14.4,8
"Traunstein","tmp",2020,10,7.8,8
"Traunstein","tmp",2020,11,5.1,8
"Traunstein","tmp",2020,12,0.1,8
"Traunstein","tmp",2021,1,-2.1,8
"Traunstein","tmp",2021,2,2.1,8
"Traunstein","tmp",2021,3,3.1,8
"Traunstein","tmp",2021,4,5.3,8
"Traunstein","tmp",2021,5,9.3,8
"Traunstein","tmp",2021,6,18.2,8
"Traunstein","tmp",2021,7,17.6,8
"Traunstein","tmp",2021,8,15.8,8
"Traunstein","tmp",2021,9,14.6,8
"Traunstein","tmp",2021,10,8.2,8
"Traunstein","tmp",2021,11,3.2,8
"Traunstein","tmp",2021,12,0.3,8
"Tyson Research Center","tmp",1901,1,1.3,8
"Tyson Research Center","tmp",1901,2,-2.1,8
"Tyson Research Center","tmp",1901,3,5.8,8
"Tyson Research Center","tmp",1901,4,11.3,8
"Tyson Research Center","tmp",1901,5,17.7,8
"Tyson Research Center","tmp",1901,6,25.8,8
"Tyson Research Center","tmp",1901,7,29.2,8
"Tyson Research Center","tmp",1901,8,25.9,8
"Tyson Research Center","tmp",1901,9,21,8
"Tyson Research Center","tmp",1901,10,15.6,8
"Tyson Research Center","tmp",1901,11,5.6,8
"Tyson Research Center","tmp",1901,12,-2.6,8
"Tyson Research Center","tmp",1902,1,-1.5,8
"Tyson Research Center","tmp",1902,2,-5,8
"Tyson Research Center","tmp",1902,3,7.2,8
"Tyson Research Center","tmp",1902,4,11.8,8
"Tyson Research Center","tmp",1902,5,20.6,8
"Tyson Research Center","tmp",1902,6,22.3,8
"Tyson Research Center","tmp",1902,7,25.8,8
"Tyson Research Center","tmp",1902,8,23.9,8
"Tyson Research Center","tmp",1902,9,18,8
"Tyson Research Center","tmp",1902,10,15.3,8
"Tyson Research Center","tmp",1902,11,10.5,8
"Tyson Research Center","tmp",1902,12,-0.8,8
"Tyson Research Center","tmp",1903,1,-1.2,8
"Tyson Research Center","tmp",1903,2,-1.2,8
"Tyson Research Center","tmp",1903,3,8.3,8
"Tyson Research Center","tmp",1903,4,13.1,8
"Tyson Research Center","tmp",1903,5,18.7,8
"Tyson Research Center","tmp",1903,6,20.1,8
"Tyson Research Center","tmp",1903,7,26,8
"Tyson Research Center","tmp",1903,8,24.4,8
"Tyson Research Center","tmp",1903,9,20.2,8
"Tyson Research Center","tmp",1903,10,14.2,8
"Tyson Research Center","tmp",1903,11,4.6,8
"Tyson Research Center","tmp",1903,12,-2.1,8
"Tyson Research Center","tmp",1904,1,-4.4,8
"Tyson Research Center","tmp",1904,2,-2.6,8
"Tyson Research Center","tmp",1904,3,6.1,8
"Tyson Research Center","tmp",1904,4,9.2,8
"Tyson Research Center","tmp",1904,5,17.4,8
"Tyson Research Center","tmp",1904,6,21.9,8
"Tyson Research Center","tmp",1904,7,24,8
"Tyson Research Center","tmp",1904,8,23.2,8
"Tyson Research Center","tmp",1904,9,21.2,8
"Tyson Research Center","tmp",1904,10,14.2,8
"Tyson Research Center","tmp",1904,11,6.8,8
"Tyson Research Center","tmp",1904,12,0.1,8
"Tyson Research Center","tmp",1905,1,-5.2,8
"Tyson Research Center","tmp",1905,2,-6,8
"Tyson Research Center","tmp",1905,3,9.6,8
"Tyson Research Center","tmp",1905,4,12.5,8
"Tyson Research Center","tmp",1905,5,18.4,8
"Tyson Research Center","tmp",1905,6,24.6,8
"Tyson Research Center","tmp",1905,7,24.1,8
"Tyson Research Center","tmp",1905,8,25.3,8
"Tyson Research Center","tmp",1905,9,21.2,8
"Tyson Research Center","tmp",1905,10,13.2,8
"Tyson Research Center","tmp",1905,11,7.1,8
"Tyson Research Center","tmp",1905,12,0.5,8
"Tyson Research Center","tmp",1906,1,1.3,8
"Tyson Research Center","tmp",1906,2,-0.7,8
"Tyson Research Center","tmp",1906,3,0.1,8
"Tyson Research Center","tmp",1906,4,14.6,8
"Tyson Research Center","tmp",1906,5,18.5,8
"Tyson Research Center","tmp",1906,6,22.1,8
"Tyson Research Center","tmp",1906,7,24,8
"Tyson Research Center","tmp",1906,8,25.4,8
"Tyson Research Center","tmp",1906,9,22.5,8
"Tyson Research Center","tmp",1906,10,13.4,8
"Tyson Research Center","tmp",1906,11,5.2,8
"Tyson Research Center","tmp",1906,12,1.4,8
"Tyson Research Center","tmp",1907,1,1.5,8
"Tyson Research Center","tmp",1907,2,0.3,8
"Tyson Research Center","tmp",1907,3,10.9,8
"Tyson Research Center","tmp",1907,4,8.1,8
"Tyson Research Center","tmp",1907,5,14.5,8
"Tyson Research Center","tmp",1907,6,21.2,8
"Tyson Research Center","tmp",1907,7,25.7,8
"Tyson Research Center","tmp",1907,8,24.7,8
"Tyson Research Center","tmp",1907,9,20.1,8
"Tyson Research Center","tmp",1907,10,12.9,8
"Tyson Research Center","tmp",1907,11,5.6,8
"Tyson Research Center","tmp",1907,12,2.3,8
"Tyson Research Center","tmp",1908,1,-0.2,8
"Tyson Research Center","tmp",1908,2,0.2,8
"Tyson Research Center","tmp",1908,3,9.2,8
"Tyson Research Center","tmp",1908,4,12.7,8
"Tyson Research Center","tmp",1908,5,18.7,8
"Tyson Research Center","tmp",1908,6,22.3,8
"Tyson Research Center","tmp",1908,7,25,8
"Tyson Research Center","tmp",1908,8,24.5,8
"Tyson Research Center","tmp",1908,9,21.9,8
"Tyson Research Center","tmp",1908,10,13.3,8
"Tyson Research Center","tmp",1908,11,7.7,8
"Tyson Research Center","tmp",1908,12,2.3,8
"Tyson Research Center","tmp",1909,1,-0.7,8
"Tyson Research Center","tmp",1909,2,2.5,8
"Tyson Research Center","tmp",1909,3,5.7,8
"Tyson Research Center","tmp",1909,4,11.8,8
"Tyson Research Center","tmp",1909,5,16.5,8
"Tyson Research Center","tmp",1909,6,23.4,8
"Tyson Research Center","tmp",1909,7,24.5,8
"Tyson Research Center","tmp",1909,8,26.6,8
"Tyson Research Center","tmp",1909,9,19.8,8
"Tyson Research Center","tmp",1909,10,12.6,8
"Tyson Research Center","tmp",1909,11,11.4,8
"Tyson Research Center","tmp",1909,12,-4.8,8
"Tyson Research Center","tmp",1910,1,-0.9,8
"Tyson Research Center","tmp",1910,2,-2.3,8
"Tyson Research Center","tmp",1910,3,12.4,8
"Tyson Research Center","tmp",1910,4,12.4,8
"Tyson Research Center","tmp",1910,5,15.1,8
"Tyson Research Center","tmp",1910,6,21.3,8
"Tyson Research Center","tmp",1910,7,25,8
"Tyson Research Center","tmp",1910,8,23.6,8
"Tyson Research Center","tmp",1910,9,20.7,8
"Tyson Research Center","tmp",1910,10,15,8
"Tyson Research Center","tmp",1910,11,4.3,8
"Tyson Research Center","tmp",1910,12,-1.4,8
"Tyson Research Center","tmp",1911,1,0.8,8
"Tyson Research Center","tmp",1911,2,2.7,8
"Tyson Research Center","tmp",1911,3,7,8
"Tyson Research Center","tmp",1911,4,11.5,8
"Tyson Research Center","tmp",1911,5,20.4,8
"Tyson Research Center","tmp",1911,6,25.8,8
"Tyson Research Center","tmp",1911,7,25.6,8
"Tyson Research Center","tmp",1911,8,24.1,8
"Tyson Research Center","tmp",1911,9,23,8
"Tyson Research Center","tmp",1911,10,13.6,8
"Tyson Research Center","tmp",1911,11,3.5,8
"Tyson Research Center","tmp",1911,12,2.1,8
"Tyson Research Center","tmp",1912,1,-8,8
"Tyson Research Center","tmp",1912,2,-3.2,8
"Tyson Research Center","tmp",1912,3,0.8,8
"Tyson Research Center","tmp",1912,4,13.2,8
"Tyson Research Center","tmp",1912,5,19.4,8
"Tyson Research Center","tmp",1912,6,20.8,8
"Tyson Research Center","tmp",1912,7,25.9,8
"Tyson Research Center","tmp",1912,8,24.2,8
"Tyson Research Center","tmp",1912,9,20.9,8
"Tyson Research Center","tmp",1912,10,14.7,8
"Tyson Research Center","tmp",1912,11,7,8
"Tyson Research Center","tmp",1912,12,2.1,8
"Tyson Research Center","tmp",1913,1,0.2,8
"Tyson Research Center","tmp",1913,2,-2,8
"Tyson Research Center","tmp",1913,3,4.4,8
"Tyson Research Center","tmp",1913,4,12.4,8
"Tyson Research Center","tmp",1913,5,18.6,8
"Tyson Research Center","tmp",1913,6,24.6,8
"Tyson Research Center","tmp",1913,7,27,8
"Tyson Research Center","tmp",1913,8,27.9,8
"Tyson Research Center","tmp",1913,9,21.1,8
"Tyson Research Center","tmp",1913,10,12.9,8
"Tyson Research Center","tmp",1913,11,10.2,8
"Tyson Research Center","tmp",1913,12,3.3,8
"Tyson Research Center","tmp",1914,1,2.4,8
"Tyson Research Center","tmp",1914,2,-3.9,8
"Tyson Research Center","tmp",1914,3,5,8
"Tyson Research Center","tmp",1914,4,12.8,8
"Tyson Research Center","tmp",1914,5,19,8
"Tyson Research Center","tmp",1914,6,26.3,8
"Tyson Research Center","tmp",1914,7,27.8,8
"Tyson Research Center","tmp",1914,8,26,8
"Tyson Research Center","tmp",1914,9,20.7,8
"Tyson Research Center","tmp",1914,10,15.3,8
"Tyson Research Center","tmp",1914,11,8.7,8
"Tyson Research Center","tmp",1914,12,-3.5,8
"Tyson Research Center","tmp",1915,1,-3.1,8
"Tyson Research Center","tmp",1915,2,3.7,8
"Tyson Research Center","tmp",1915,3,2.4,8
"Tyson Research Center","tmp",1915,4,16,8
"Tyson Research Center","tmp",1915,5,17,8
"Tyson Research Center","tmp",1915,6,21.5,8
"Tyson Research Center","tmp",1915,7,24,8
"Tyson Research Center","tmp",1915,8,21.1,8
"Tyson Research Center","tmp",1915,9,21.9,8
"Tyson Research Center","tmp",1915,10,15,8
"Tyson Research Center","tmp",1915,11,9.4,8
"Tyson Research Center","tmp",1915,12,0.3,8
"Tyson Research Center","tmp",1916,1,-0.4,8
"Tyson Research Center","tmp",1916,2,-1,8
"Tyson Research Center","tmp",1916,3,6.2,8
"Tyson Research Center","tmp",1916,4,11.8,8
"Tyson Research Center","tmp",1916,5,18.5,8
"Tyson Research Center","tmp",1916,6,21,8
"Tyson Research Center","tmp",1916,7,27.9,8
"Tyson Research Center","tmp",1916,8,25.9,8
"Tyson Research Center","tmp",1916,9,19.8,8
"Tyson Research Center","tmp",1916,10,14.1,8
"Tyson Research Center","tmp",1916,11,8.3,8
"Tyson Research Center","tmp",1916,12,-0.7,8
"Tyson Research Center","tmp",1917,1,0.1,8
"Tyson Research Center","tmp",1917,2,-1.8,8
"Tyson Research Center","tmp",1917,3,7,8
"Tyson Research Center","tmp",1917,4,11.6,8
"Tyson Research Center","tmp",1917,5,14.8,8
"Tyson Research Center","tmp",1917,6,21.8,8
"Tyson Research Center","tmp",1917,7,25.3,8
"Tyson Research Center","tmp",1917,8,23.2,8
"Tyson Research Center","tmp",1917,9,19.7,8
"Tyson Research Center","tmp",1917,10,9.6,8
"Tyson Research Center","tmp",1917,11,7,8
"Tyson Research Center","tmp",1917,12,-4.7,8
"Tyson Research Center","tmp",1918,1,-9.7,8
"Tyson Research Center","tmp",1918,2,0.9,8
"Tyson Research Center","tmp",1918,3,10,8
"Tyson Research Center","tmp",1918,4,10.2,8
"Tyson Research Center","tmp",1918,5,20.5,8
"Tyson Research Center","tmp",1918,6,24.1,8
"Tyson Research Center","tmp",1918,7,24.8,8
"Tyson Research Center","tmp",1918,8,27.9,8
"Tyson Research Center","tmp",1918,9,16.6,8
"Tyson Research Center","tmp",1918,10,15.7,8
"Tyson Research Center","tmp",1918,11,6.9,8
"Tyson Research Center","tmp",1918,12,4.6,8
"Tyson Research Center","tmp",1919,1,1,8
"Tyson Research Center","tmp",1919,2,1.4,8
"Tyson Research Center","tmp",1919,3,7.2,8
"Tyson Research Center","tmp",1919,4,13,8
"Tyson Research Center","tmp",1919,5,16.2,8
"Tyson Research Center","tmp",1919,6,24.6,8
"Tyson Research Center","tmp",1919,7,26.7,8
"Tyson Research Center","tmp",1919,8,24.3,8
"Tyson Research Center","tmp",1919,9,22.2,8
"Tyson Research Center","tmp",1919,10,15.3,8
"Tyson Research Center","tmp",1919,11,5.9,8
"Tyson Research Center","tmp",1919,12,-2.3,8
"Tyson Research Center","tmp",1920,1,-3.5,8
"Tyson Research Center","tmp",1920,2,0.6,8
"Tyson Research Center","tmp",1920,3,6.8,8
"Tyson Research Center","tmp",1920,4,10,8
"Tyson Research Center","tmp",1920,5,17.1,8
"Tyson Research Center","tmp",1920,6,23.1,8
"Tyson Research Center","tmp",1920,7,25.1,8
"Tyson Research Center","tmp",1920,8,23.4,8
"Tyson Research Center","tmp",1920,9,21.8,8
"Tyson Research Center","tmp",1920,10,16.6,8
"Tyson Research Center","tmp",1920,11,5.3,8
"Tyson Research Center","tmp",1920,12,1.9,8
"Tyson Research Center","tmp",1921,1,2.6,8
"Tyson Research Center","tmp",1921,2,4.5,8
"Tyson Research Center","tmp",1921,3,11.2,8
"Tyson Research Center","tmp",1921,4,13.8,8
"Tyson Research Center","tmp",1921,5,19,8
"Tyson Research Center","tmp",1921,6,25.4,8
"Tyson Research Center","tmp",1921,7,27.7,8
"Tyson Research Center","tmp",1921,8,25.1,8
"Tyson Research Center","tmp",1921,9,23.5,8
"Tyson Research Center","tmp",1921,10,14.4,8
"Tyson Research Center","tmp",1921,11,7.4,8
"Tyson Research Center","tmp",1921,12,2.4,8
"Tyson Research Center","tmp",1922,1,-2.3,8
"Tyson Research Center","tmp",1922,2,1.8,8
"Tyson Research Center","tmp",1922,3,7,8
"Tyson Research Center","tmp",1922,4,13.6,8
"Tyson Research Center","tmp",1922,5,19.5,8
"Tyson Research Center","tmp",1922,6,24.8,8
"Tyson Research Center","tmp",1922,7,25.4,8
"Tyson Research Center","tmp",1922,8,25.5,8
"Tyson Research Center","tmp",1922,9,22.2,8
"Tyson Research Center","tmp",1922,10,15.5,8
"Tyson Research Center","tmp",1922,11,8.4,8
"Tyson Research Center","tmp",1922,12,1.3,8
"Tyson Research Center","tmp",1923,1,2.9,8
"Tyson Research Center","tmp",1923,2,-1.6,8
"Tyson Research Center","tmp",1923,3,4.8,8
"Tyson Research Center","tmp",1923,4,12.2,8
"Tyson Research Center","tmp",1923,5,17,8
"Tyson Research Center","tmp",1923,6,23.5,8
"Tyson Research Center","tmp",1923,7,26.1,8
"Tyson Research Center","tmp",1923,8,25.1,8
"Tyson Research Center","tmp",1923,9,20.3,8
"Tyson Research Center","tmp",1923,10,11.7,8
"Tyson Research Center","tmp",1923,11,7.7,8
"Tyson Research Center","tmp",1923,12,5.6,8
"Tyson Research Center","tmp",1924,1,-4,8
"Tyson Research Center","tmp",1924,2,0.8,8
"Tyson Research Center","tmp",1924,3,3.5,8
"Tyson Research Center","tmp",1924,4,14.1,8
"Tyson Research Center","tmp",1924,5,14.6,8
"Tyson Research Center","tmp",1924,6,22.6,8
"Tyson Research Center","tmp",1924,7,23.2,8
"Tyson Research Center","tmp",1924,8,25.1,8
"Tyson Research Center","tmp",1924,9,17.7,8
"Tyson Research Center","tmp",1924,10,16.2,8
"Tyson Research Center","tmp",1924,11,7.8,8
"Tyson Research Center","tmp",1924,12,-2,8
"Tyson Research Center","tmp",1925,1,-1.4,8
"Tyson Research Center","tmp",1925,2,3.6,8
"Tyson Research Center","tmp",1925,3,8,8
"Tyson Research Center","tmp",1925,4,16,8
"Tyson Research Center","tmp",1925,5,16,8
"Tyson Research Center","tmp",1925,6,25.1,8
"Tyson Research Center","tmp",1925,7,25.5,8
"Tyson Research Center","tmp",1925,8,24.8,8
"Tyson Research Center","tmp",1925,9,24.4,8
"Tyson Research Center","tmp",1925,10,9.5,8
"Tyson Research Center","tmp",1925,11,5.6,8
"Tyson Research Center","tmp",1925,12,-0.4,8
"Tyson Research Center","tmp",1926,1,-0.1,8
"Tyson Research Center","tmp",1926,2,3.3,8
"Tyson Research Center","tmp",1926,3,3.4,8
"Tyson Research Center","tmp",1926,4,9.6,8
"Tyson Research Center","tmp",1926,5,19.2,8
"Tyson Research Center","tmp",1926,6,21.5,8
"Tyson Research Center","tmp",1926,7,26.1,8
"Tyson Research Center","tmp",1926,8,25.5,8
"Tyson Research Center","tmp",1926,9,21.2,8
"Tyson Research Center","tmp",1926,10,13.9,8
"Tyson Research Center","tmp",1926,11,3.9,8
