TOA5,23007,CR1000,23007,CR1000.Std.16,CPU:CRC_met_logger_final 06282011_hkk_str.CR1,45420,Metdata_5min,,,,,,,,,,,,,,,,
TIMESTAMP,RECORD,RadTot_KZ_Avg,RadTot_KZ_Std,RadTot_Li_Avg,RadTot_Li_Std,T_Air1_Avg,T_Air1_Std,T_Air2_Avg,T_Air2_Std,RH_Avg,RH_Std,WS_WVc(1),WS_WVc(2),WS_WVc(3),u_Avg,v_Avg,Prec_Tot,Resis1_Avg,Resis1_Std,Asp_Fan_Avg,BattV_Avg,Tbox_Avg,Batstat_Avg
TS,RN,W/m2,W/m2,W/m2,W/m2,C,C,C,C,%,%,m/s,m/s,m/s,m/s,m/s,mm,Ohm,Ohm,,V,C,
,,Avg,Std,Avg,Std,Avg,Std,Avg,Std,Avg,Std,WVc,WVc,WVc,Avg,Avg,Tot,Avg,Std,Avg,Avg,Avg,Avg
1/8/2014 7:50,266359,35.5593,0.000502155,23.3469,0.9236328,16.77593,0.01189141,15.7096,0.003131205,91.04675,0.01262567,0.38,167.6192,28.28961,-0.3366666,0.035,0,23026,6.12401,0,11.22,16.05401,0
1/8/2014 7:55,266360,40.82766,2.855479,26.0686,0.8138952,16.81262,0.01418408,15.74058,0.01487547,91.10544,0.0178372,0.5066665,103.495,36.65894,-0.02,0.37,0,23007.11,7.299212,0,11.27,16.08124,0
1/8/2014 8:00,266361,43.46165,0.000438678,28.63939,0.7913988,16.84605,0.01301697,15.76912,0.01916254,91.1419,0.03401595,0.4533334,194.7003,53.27349,-0.2433333,-0.06,0,22989.92,6.692116,0,11.32,16.1065,0
1/8/2014 8:05,266362,45.56663,1.970477,30.82171,0.5279627,16.89211,0.02677578,15.84044,0.03626827,91.2758,0.1256912,0.3950001,181.9888,19.97324,-0.37,0.001666667,0,22966.25,13.75438,0.017,11.66,16.15786,0.1
1/8/2014 8:10,266363,47.40998,0.000547446,32.9712,0.7362692,17.02785,0.04689397,16.02224,0.06574571,92.18806,0.2577745,0.3566666,155.2823,32.44741,-0.275,0.1216667,0,22896.64,24.01481,0.067,12.16,16.27809,0.333
1/8/2014 8:15,266364,52.54537,3.000483,35.37782,0.6901568,17.20883,0.05796038,16.23665,0.07022826,92.83479,0.1498425,0.635,196.5714,21.92916,-0.5566666,-0.22,0,22804.15,29.56159,0.067,12.15,16.40329,0.333
1/8/2014 8:20,266365,58.40539,3.822739,38.40906,0.9869003,17.41998,0.06659521,16.47348,0.07493301,93.3174,0.1272277,0.4266667,115.8392,19.64776,-0.1566667,0.3616666,0,22696.71,33.80717,0.093,12.26,16.55282,0.45
1/8/2014 8:25,266366,74.01139,13.08074,50.40002,9.73866,17.63683,0.0599921,16.70216,0.05616318,93.58862,0.05529238,0.5033334,147.9147,14.63467,-0.3966666,0.2566667,0,22586.88,30.30831,0.1,12.59,16.69033,0.5
1/8/2014 8:30,266367,64.39887,3.555177,47.14042,6.871118,17.83331,0.06086645,16.90474,0.06918822,93.78806,0.08025134,0.3066666,170.058,40.95247,-0.2383333,0.04166667,0,22487.82,30.61682,0.1,12.58,16.82287,0.5
1/8/2014 8:35,266368,67.36394,3.638092,45.74602,1.352668,18.0791,0.07481006,17.17051,0.07332151,94.05301,0.04891893,0.6833333,125.4114,31.85163,-0.325,0.495,0,22364.52,37.43228,0.1,12.59,16.95594,0.5
1/8/2014 8:40,266369,71.11791,0.001248321,48.44396,0.9576553,18.30248,0.05752641,17.36739,0.05145799,94.15386,0.03243293,0.4500002,125.054,43.94078,-0.175,0.2766666,0,22253.02,28.63922,0.1,12.58,17.0927,0.5
1/8/2014 8:45,266370,77.37215,2.31403,51.21002,0.7295316,18.51444,0.07021985,17.57936,0.08166194,94.28606,0.07450385,0.7566667,190.1573,20.86893,-0.6966667,-0.1283333,0,22147.74,34.79496,0.1,12.57,17.23406,0.5
1/8/2014 8:50,266371,81.38671,3.398861,56.66415,3.458403,18.78021,0.08250101,17.86632,0.08231068,94.48207,0.04006387,0.9416667,171.0915,10.61306,-0.9133333,0.1516667,0,22016.43,40.65079,0.1,12.57,17.39182,0.5
1/8/2014 8:55,266372,86.91746,0.000788945,57.20209,0.6185662,19.04435,0.07616666,18.12435,0.07506653,94.58292,0.05010087,0.8033334,180.804,19.25842,-0.7566666,-0.01833333,0,21886.66,37.31421,0.1,12.57,17.581,0.5
1/8/2014 9:00,266373,94.1588,6.458016,62.42353,3.155806,19.32928,0.08936165,18.42028,0.0928989,94.74247,0.05757736,0.745,185.9152,21.86925,-0.6766666,-0.07,0,21747.52,43.50117,0.1,12.57,17.75425,0.5
1/8/2014 9:05,266374,97.25407,3.466722,63.81429,1.628356,19.61991,0.07665476,18.69868,0.0673281,94.79661,0.02144102,0.7366666,152.5398,14.49138,-0.6233333,0.345,0,21606.46,37.08368,0.1,12.58,17.93822,0.5
1/8/2014 9:10,266375,95.54433,1.691439,63.74974,0.516347,19.89791,0.09417876,18.98035,0.1058204,94.91,0.0751863,0.9416667,212.8859,15.03363,-0.7566666,-0.4983333,0,21472.39,45.28699,0.1,12.59,18.13007,0.5
1/8/2014 9:15,266376,110.4928,14.28119,76.2194,12.46711,20.23501,0.09581265,19.32764,0.09177292,95.05074,0.03382494,0.8866665,168.0501,22.40828,-0.7916667,0.125,0,21310.87,45.7431,0.1,12.6,18.3348,0.5
1/8/2014 9:20,266377,146.9045,8.937505,101.487,9.257213,20.54928,0.09126033,19.63662,0.09348384,95.07125,0.0266037,0.975,176.1215,22.34263,-0.8933333,0.07,0,21161.33,43.27565,0.05,12.65,18.58542,0.767
1/8/2014 9:25,266378,208.3382,49.12098,160.202,38.90863,20.89006,0.1109285,20.01978,0.1186133,95.17381,0.05302402,1.02,176.5498,22.8247,-0.9316666,0.04666667,0,21000.34,52.21922,0,12.98,18.88865,1
1/8/2014 9:30,266379,293.0117,8.80885,213.7372,9.726493,21.30705,0.142195,20.47958,0.1583366,95.25928,0.05357336,0.9516667,171.2838,22.21511,-0.8666667,0.1533333,0,20804.95,66.33938,0,13.28,19.18164,1
1/8/2014 9:35,266380,247.116,21.84754,165.9958,12.30032,21.79498,0.1422693,20.98626,0.1267191,95.21825,0.08029087,1.153333,186.8925,27.51631,-1.015,-0.1783333,0,20578.46,65.69067,0,13.76,19.48841,1
1/8/2014 9:40,266381,232.7613,12.33158,155.9746,4.284085,22.267,0.1398185,21.38532,0.1353871,94.84959,0.164533,1.163333,196.9543,21.71698,-1.036667,-0.275,0,20361.56,63.9259,0,13.91,19.83272,1
1/8/2014 9:45,266382,312.6403,42.34035,229.0555,27.51966,22.78386,0.1557637,21.98289,0.1910442,93.68777,0.6353202,1.03,163.8198,19.67116,-0.9449999,0.25,0,20126.54,70.44459,0,13.63,20.15598,1
1/8/2014 9:50,266383,369.4034,6.787714,269.8109,7.995065,23.36146,0.1849767,22.67136,0.2034345,90.29005,1.276646,0.9416665,161.7946,18.72355,-0.86,0.2533333,0,19866.91,82.65376,0,13.85,20.50251,1
1/8/2014 9:55,266384,383.0938,15.81619,286.1761,8.288135,24.04219,0.2131232,23.39081,0.212712,85.12424,1.726571,0.6816667,152.4861,10.93055,-0.58,0.3133333,0,19564.9,93.89548,0,13.99,20.88564,1
1/8/2014 10:00,266385,403.2488,0.9866712,298.2729,1.005079,24.79909,0.2299989,24.14852,0.2252402,80.25916,1.088471,0.8916668,151.7258,9.84021,-0.7699999,0.4183334,0,19234.02,99.76784,0,13.98,21.26343,1
1/8/2014 10:05,266386,411.809,4.641006,305.3296,3.862967,25.50616,0.1758857,24.7944,0.1577467,74.72269,1.943474,0.745,148.9457,10.46074,-0.6233333,0.375,0,18929.4,75.21764,0,13.96,21.69269,1
1/8/2014 10:10,266387,426.9476,2.585803,319.7104,3.240971,26.10617,0.1970636,25.41395,0.2159728,72.11754,1.124799,0.5716668,153.5898,39.33352,-0.41,0.2633333,0,18674.44,83.22312,0,13.94,22.11983,1
1/8/2014 10:15,266388,429.9189,3.78519,325.5366,3.052574,26.7579,0.1631956,26.04405,0.1508448,69.81051,0.4426099,0.7349999,110.5956,36.20758,-0.205,0.5683333,0,18400.89,68.05217,0,13.93,22.60041,1
1/8/2014 10:20,266389,438.0318,4.704368,336.8455,3.489339,27.33244,0.1927084,26.64426,0.1846085,67.11911,1.440975,0.9983332,90.37325,27.72701,-0.06666667,0.8816666,0,18162.78,79.42356,0,13.9,23.08427,1
1/8/2014 10:25,266390,438.1655,5.337389,345.8358,3.043561,27.90516,0.1513629,27.20923,0.1611141,65.01889,1.870068,1.05,89.4193,28.26195,-0.05666666,0.9266666,0,17928.03,61.67083,0,13.89,23.60921,1
1/8/2014 10:30,266391,453.8526,3.855794,358.7311,2.885862,28.42154,0.1512612,27.72235,0.1690899,63.18225,1.125195,0.7366667,125.6237,48.24961,-0.3916666,0.44,0,17718.71,60.98484,0,13.87,24.12405,1
1/8/2014 10:35,266392,468.6879,5.867406,371.6013,4.224494,28.95922,0.1538152,28.26615,0.1432535,58.96733,1.693963,1.321667,65.45508,83.18254,0.1233333,0.4966666,0,17503,61.38452,0,13.86,24.66646,1
1/8/2014 10:40,266393,486.6011,4.717375,386.0664,3.789032,29.47413,0.1594586,28.78147,0.1703532,58.15808,0.8694521,0.8783333,106.9919,38.23258,-0.265,0.705,0,17298.57,62.99152,0,13.83,25.19697,1
1/8/2014 10:45,266394,498.6528,3.369873,394.9261,2.222754,29.98212,0.1246557,29.25806,0.09758915,57.82469,0.6724781,1.448334,76.56569,41.87567,0.2816667,1.088333,0,17098.85,48.76903,0,13.82,25.72782,1
1/8/2014 10:50,266395,504.2534,3.387938,398.4427,1.890868,30.28661,0.0806108,29.51729,0.08664334,55.45455,1.032294,1.436667,328.8823,100.2626,-0.235,-0.3066667,0,16980.06,31.34406,0,13.79,26.24636,1
1/8/2014 10:55,266396,517.6085,3.468769,408.291,2.425079,30.59038,0.07986164,29.78761,0.05938345,56.48785,1.811404,1.366667,153.1353,59.69422,-0.8666666,0.3483333,0,16862.29,30.87592,0,13.78,26.72502,1
1/8/2014 11:00,266397,524.8086,3.712489,413.0479,3.133483,30.81005,0.07036867,29.99498,0.06509388,54.50616,1.202758,1.733334,158.8065,75.51696,-0.8649999,0.125,0,16777.55,27.0882,0,13.77,27.19498,1
1/8/2014 11:05,266398,534.6196,5.412793,420.1193,3.546957,30.98539,0.04607673,30.13277,0.04968954,53.08897,0.6041036,1.116667,132.2279,69.76816,-0.27,0.4566666,0,16710.16,17.67365,0,13.78,27.61008,1
1/8/2014 11:10,266399,550.0293,3.664283,431.0601,2.348072,31.16223,0.07069775,30.33897,0.09854115,53.15177,0.6559674,1.693333,66.83643,61.33304,0.6066666,1.091667,0,16642.45,27.0238,0,13.74,28.01072,1
1/8/2014 11:15,266400,558.6628,3.395394,436.5012,1.801254,31.34216,0.02938058,30.48016,0.01411084,52.64867,0.4584695,1.646667,121.362,74.65192,-0.08833333,0.7783333,0,16573.76,11.19594,0,13.73,28.378,1
1/8/2014 11:20,266401,567.8458,4.170416,443.3158,2.455329,31.44278,0.03939145,30.57017,0.04271059,53.33844,0.7619945,1.715,86.87737,56.18256,0.001666666,1.155,0,16535.46,14.97715,0,13.72,28.70382,1
1/8/2014 11:25,266402,580.5082,3.657155,452.1921,1.331453,31.55692,0.02254882,30.67779,0.02012063,52.83287,0.5455605,2.313333,63.39185,28.08175,1.008333,1.75,0,16492.11,8.555917,0,13.72,29.0313,1
1/8/2014 11:30,266403,582.5594,3.485003,452.5658,2.391694,31.6295,0.03880794,30.74792,0.03930437,52.7639,0.7725022,2.6,194.0976,76.05707,-1.18,-1.06,0,16464.59,14.70696,0,13.71,29.31446,1
1/8/2014 11:35,266404,586.716,3.016861,455.6499,2.735671,31.70289,0.02623361,30.79277,0.01951514,52.96796,0.6412515,1.49,114.117,67.885,-0.3616666,0.7483333,0,16436.8,9.926281,0,13.72,29.56625,1
1/8/2014 11:40,266405,602.2139,39.41447,466.9337,36.29714,31.79706,0.05182181,30.94075,0.07009187,52.33073,0.5618511,1.4,232.7722,85.42785,-0.3216667,-0.4833333,0,16401.21,19.56878,0,13.69,29.80008,1
1/8/2014 11:45,266406,560.7906,86.83292,433.7711,70.57912,31.95904,0.04126704,31.11452,0.05830169,52.75907,0.666544,1.708333,101.0016,66.90729,-0.03833334,0.8766667,0,16340.12,15.53568,0,13.69,30.05741,1
1/8/2014 11:50,266407,592.6723,7.903115,458.0547,6.86812,32.10059,0.03310768,31.23971,0.0246693,51.41575,0.765096,2.876667,64.70076,89.59474,-0.125,0.06999998,0,16286.89,12.4338,0,13.69,30.31508,1
1/8/2014 11:55,266408,506.3212,125.0181,384.3246,102.2978,32.127,0.02513936,31.19104,0.04468951,51.92262,0.5778387,2.535,65.37485,23.99199,0.9733333,2.163333,0,16276.98,9.437353,0,13.67,30.51596,1
1/8/2014 12:00,266409,593.4637,64.35954,453.8458,50.60966,31.96791,0.05547388,30.98016,0.03306161,51.99846,0.6876441,1.706666,80.07793,71.26453,0.3316666,0.9033333,0,16336.78,20.87629,0,13.69,30.67456,1
1/8/2014 12:05,266410,623.4333,3.723116,475.8932,2.789223,31.97253,0.04940744,31.09203,0.08466466,51.85669,0.5374663,1.41,91.25363,59.43822,0.01,0.8949999,0,16335.04,18.59275,0,13.69,30.80918,1
1/8/2014 12:10,266411,637.3972,5.207666,484.4068,3.978063,32.23142,0.0972207,31.44145,0.1016148,50.09346,1.42028,1.696667,104.4018,48.39316,-0.06833334,1.268333,0,16237.86,36.41919,0,13.69,31.00389,1
1/8/2014 12:15,266412,635.8821,4.430266,481.3581,3.667457,32.55724,0.115575,31.82029,0.117035,49.93842,0.7498075,1.35,84.45454,54.17236,0.09666666,1.076667,0,16116.21,43.02668,0,13.69,31.21125,1
1/8/2014 12:20,266413,646.355,2.833817,488.1779,1.587843,32.88799,0.07379875,32.12249,0.05990951,48.89971,0.9185388,1.516667,132.2477,61.98469,-0.5133333,0.7866666,0,15993.44,27.30623,0,13.66,31.43036,1
1/8/2014 12:25,266414,648.4628,1.092282,489.2921,1.802294,33.14411,0.08228122,32.38677,0.07665758,48.55822,1.047517,1.641667,92.93632,43.83113,-0.001666668,1.398333,0,15898.93,30.29637,0,13.66,31.65293,1
1/8/2014 12:30,266415,638.3851,3.420018,481.6846,2.248967,33.33783,0.02979958,32.51156,0.0233953,47.34906,0.975781,2.39,212.6151,38.15535,-1.508333,-1.321667,0,15827.72,10.93187,0,13.65,31.88398,1
1/8/2014 12:35,266416,651.1633,3.704987,489.9941,2.318149,33.28848,0.04338299,32.33864,0.05935269,47.04919,0.6465212,1.948334,193.4749,50.6464,-1.25,-0.5533333,0,15845.83,15.92576,0,13.64,32.06257,1
1/8/2014 12:40,266417,656.0375,0.7215436,492.9693,1.469576,33.22486,0.01911322,32.30112,0.04129322,48.29313,0.9456427,1.713333,101.3101,30.82259,-0.1033333,1.526667,0,15869.2,7.025207,0,13.64,32.19093,1
1/8/2014 12:45,266418,657.3549,2.667438,495.2508,2.198634,33.37168,0.06690942,32.54256,0.06999827,45.61426,1.876371,1.346667,130.3193,90.24717,-0.1016667,0.015,0,15815.32,24.5323,0,13.64,32.36324,1
1/8/2014 12:50,266419,648.6604,3.343039,489.537,2.470338,33.60292,0.06933048,32.81295,0.05884054,42.96048,1.246876,1.86,85.19785,32.17434,0.1866667,1.6,0,15730.74,25.30947,0,13.64,32.56002,1
1/8/2014 12:55,266420,648.1993,0.5059348,491.2675,1.178207,33.66843,0.03562373,32.77524,0.0668319,41.97619,0.7710734,2.17,237.9871,58.79516,-0.855,-1.126667,0,15706.83,12.98772,0,13.63,32.73402,1
1/8/2014 13:00,266421,650.6364,3.142351,494.108,1.727549,33.53888,0.03544037,32.5857,0.03431889,43.81818,0.8725707,2.245,223.3334,93.6213,-0.34,-0.5433333,0,15754.11,12.94864,0,13.65,32.83768,1
1/8/2014 13:05,266422,649.0556,4.290978,495.4956,2.530431,33.41929,0.0520259,32.43428,0.05131025,43.96836,0.8215183,2.506667,253.2793,46.4563,-0.6883333,-1.81,0,15797.87,19.05387,0,13.63,32.9137,1
1/8/2014 13:10,266423,648.5286,5.575019,496.1037,4.706662,33.33439,0.02171444,32.38563,0.03084561,44.23778,0.7743818,1.885,237.1881,65.04759,-0.7449999,-0.6983333,0,15828.98,7.966095,0,13.63,32.9755,1
1/8/2014 13:15,266424,647.6724,7.109682,498.4178,4.197829,33.46624,0.07871005,32.63007,0.09606723,42.78979,1.01852,1.916666,79.57204,42.99404,0.3033333,1.508333,0,15780.69,28.8015,0,13.63,33.06519,1
1/8/2014 13:20,266425,631.4691,1.921469,489.2023,1.232217,33.66747,0.03922915,32.82148,0.02442094,42.5081,0.5252836,2.558333,70.06577,29.40062,0.9133333,2.171666,0,15707.18,14.30391,0,13.63,33.23139,1
1/8/2014 13:25,266426,628.8344,4.023296,489.2921,2.109396,33.68855,0.03025562,32.75853,0.06086784,42.75018,0.5191699,2.966667,225.1376,22.56196,-2.041667,-1.94,0,15699.5,11.02646,0,13.63,33.36439,1
1/8/2014 13:30,266427,610.7209,3.015533,477.1422,2.048541,33.62098,0.02035011,32.68647,0.03226673,43.33218,1.134426,1.675,144.3165,92.86621,-0.24,0.3383333,0,15724.13,7.425417,0,13.62,33.46048,1
1/8/2014 13:35,266428,613.9484,4.133915,482.66,3.79703,33.66729,0.02879423,32.76216,0.03015819,42.90588,1.017398,2.141667,207.1706,90.26885,-0.2933333,0.02333333,0,15707.25,10.49677,0,13.61,33.56301,1
1/8/2014 13:40,266429,608.5472,3.497165,477.7176,2.562373,33.68509,0.03101344,32.79869,0.05724274,43.52187,0.6919329,1.37,151.6113,77.51991,-0.4766666,0.3433333,0,15700.76,11.29988,0,13.6,33.66291,1
1/8/2014 13:45,266430,596.6912,11.46525,468.6653,9.865528,33.84209,0.05660597,33.01807,0.06224517,42.60748,0.9800428,2.033334,69.10403,71.52314,0.3516666,0.9116666,0,15643.64,20.56973,0,13.62,33.77079,1
1/8/2014 13:50,266431,585.8231,3.705002,459.0049,2.371794,33.99332,0.03717523,33.1493,0.0508849,42.84844,0.5556545,1.748333,105.4088,43.55106,-0.4016666,1.345,0,15588.76,13.46763,0,13.6,33.90036,1
1/8/2014 13:55,266432,593.332,6.472445,462.7883,5.885893,34.15587,0.06315618,33.34243,0.05685072,41.98081,1.088659,1.904999,90.66181,36.61942,-0.07333333,1.573333,0,15529.96,22.80843,0,13.61,34.03844,1
1/8/2014 14:00,266433,569.9491,10.53278,440.6106,8.437359,34.28167,0.02200755,33.42988,0.03134293,40.68567,0.8474216,2.346667,128.08,74.93166,-0.6883333,0.1,0,15484.57,7.930869,0,13.6,34.19447,1
1/8/2014 14:05,266434,576.9969,6.164823,442.9614,4.469539,34.26432,0.01833701,33.38068,0.03146212,41.54121,0.5513505,1.728334,79.04665,50.66463,0.2233333,1.371667,0,15490.82,6.608773,0,13.58,34.32954,1
1/8/2014 14:10,266435,573.3741,3.769417,436.3335,3.29382,34.28634,0.02903401,33.38068,0.0415339,40.58601,0.6798181,2.63,150.0439,79.05759,-0.6983333,0.355,0,15482.88,10.46318,0,13.6,34.44988,1
1/8/2014 14:15,266436,550.7158,5.093121,414.6496,4.447574,34.19453,0.03061431,33.25748,0.02408584,40.67714,0.8565345,1.465,69.81686,60.94868,0.3116666,0.7883333,0,15515.99,11.04843,0,13.59,34.52862,1
1/8/2014 14:20,266437,547.5541,3.979921,409.2868,3.236389,34.1417,0.013925,33.24502,0.03461041,40.78664,1.150475,1.041667,117.4634,75.91718,-0.2133333,0.295,0,15535.07,5.030683,0,13.6,34.61952,1
1/8/2014 14:25,266438,546.4344,1.747652,407.087,1.872567,34.16539,0.01605273,33.30827,0.01926805,40.95453,0.8036073,2.025,237.5679,50.85913,-0.78,-1.175,0,15526.51,5.796691,0,13.58,34.73301,1
1/8/2014 14:30,266439,557.2367,4.893736,411.6009,3.073445,34.14817,0.01934102,33.2519,0.02129856,40.17353,1.080751,1.443333,81.47842,95.14858,-0.2433333,0.1233333,0,15532.74,6.986185,0,13.58,34.84198,1
1/8/2014 14:35,266440,550.3865,4.498306,404.3607,3.929258,34.14064,0.01534531,33.23907,0.03818768,39.86376,0.7357354,2.086667,158.9033,86.37386,-0.495,0.3,0,15535.46,5.544641,0,13.58,34.94432,1
1/8/2014 14:40,266441,539.7819,3.250259,393.1127,2.919007,34.12241,0.01754534,33.22044,0.02581956,41.33062,0.8647005,2.458333,56.5715,46.88344,1.248333,1.285,0,15542.04,6.342,0,13.58,35.05227,1
1/8/2014 14:45,266442,527.1354,7.36154,381.5423,5.75672,34.09305,0.03295481,33.15477,0.04315037,41.55131,0.9052783,2.268333,88.35442,79.68357,0.1433333,0.8249999,0,15552.66,11.91674,0,13.59,35.13342,1
1/8/2014 14:50,266443,508.7584,3.049867,363.6092,4.500995,33.92168,0.08149347,32.91445,0.09351304,42.40808,0.5265082,2.64,244.1054,33.13924,-0.9716666,-2.251667,0,15614.75,29.57105,0,13.59,35.19713,1
1/8/2014 14:55,266444,496.0461,15.88192,348.8717,12.43903,33.6012,0.09407575,32.55808,0.08791799,43.0088,0.7265592,1.823333,238.7879,67.39304,-0.755,-0.9283333,0,15731.38,34.33088,0,13.59,35.22398,1
1/8/2014 15:00,266445,516.5308,4.036745,359.4054,3.656052,33.4946,0.02811337,32.56652,0.05031476,43.85318,0.7547291,1.638334,153.4527,54.53039,-0.8316666,0.5983333,0,15770.3,10.28128,0,13.59,35.20839,1
1/8/2014 15:05,266446,510.2075,4.126037,353.0509,4.105276,33.56392,0.02187979,32.67177,0.02332071,43.59943,0.8233532,1.966667,218.8623,51.0774,-1.023333,-0.875,0,15744.96,7.991869,0,13.59,35.27605,1
1/8/2014 15:10,266447,503.4232,3.234202,345.3699,1.5782,33.5395,0.0197723,32.63099,0.02102744,44.07036,1.276944,2.401666,241.126,58.35572,-0.9499999,-1.476667,0,15753.88,7.225332,0,13.6,35.34805,1
1/8/2014 15:15,266448,490.3815,8.204375,334.9178,5.6593,33.49232,0.03320347,32.54299,0.04978976,43.5796,0.6634896,2.446666,244.126,40.74524,-1.035,-1.818333,0,15771.13,12.14198,0,13.59,35.45103,1
1/8/2014 15:20,266449,465.1543,2.822322,315.5848,2.589457,33.30344,0.07105517,32.29537,0.06769183,44.28169,0.620141,2.31,207.5204,34.00745,-1.723333,-1.18,0,15840.35,26.07583,0,13.6,35.48187,1
1/8/2014 15:25,266450,460.8071,4.341245,309.8016,2.845726,33.15821,0.02366662,32.19299,0.0192658,45.06652,0.7791988,1.195,221.1249,49.361,-0.605,-0.51,0,15893.72,8.710241,0,13.58,35.49926,1
1/8/2014 15:30,266451,441.7715,5.00374,297.4149,3.169057,33.08083,0.02154331,32.16211,0.02183211,45.61743,1.301979,1.375,174.2585,74.23558,-0.55,-0.01333333,0,15922.21,7.939878,0,13.59,35.59901,1
1/8/2014 15:35,266452,416.215,8.521852,280.2654,5.511536,33.13641,0.04159348,32.28661,0.0489965,43.94436,0.4973558,2.303333,152.3347,72.27789,-0.8733333,0.2666667,0,15901.74,15.31512,0,13.58,35.69597,1
1/8/2014 15:40,266453,388.6166,8.023916,262.769,4.297769,33.13033,0.0501802,32.19078,0.0819068,44.65858,0.7528564,1.856666,246.903,46.32969,-0.6366666,-1.325,0,15903.99,18.48317,0,13.58,35.78043,1
1/8/2014 15:45,266454,374.9821,5.403913,254.3656,3.526175,32.89808,0.07331286,31.89814,0.06787074,46.54802,0.8020105,2.043334,232.25,81.70494,-0.41,-0.7683333,0,15989.71,27.11256,0,13.57,35.79263,1
1/8/2014 15:50,266455,350.0843,4.225263,236.0856,2.664809,32.68997,0.06103157,31.70921,0.07162222,46.29313,0.6865433,1.96,57.88305,61.2732,0.7666667,0.965,0,16066.82,22.66533,0,13.6,35.76078,1
1/8/2014 15:55,266456,339.2162,2.809987,229.7229,1.284214,32.50964,0.04228059,31.53255,0.02765459,47.74736,1.020671,1.585,111.9105,42.7426,-0.5166667,1.1,0,16133.89,15.74908,0,13.6,35.70252,1
1/8/2014 16:00,266457,305.2946,28.70444,206.2841,19.88444,32.3595,0.06673513,31.3714,0.06176424,47.36127,1.088832,1.635,286.2173,91.90282,-0.055,-0.6533333,0,16189.92,24.93162,0,13.59,35.64849,1
1/8/2014 16:05,266458,110.8545,78.88054,76.76066,51.96132,32.08865,0.1191637,31.03366,0.1485752,49.01686,0.6432432,1.341667,246.4841,38.14314,-0.6,-0.935,0,16291.43,44.77195,0,13.22,35.56919,1
1/8/2014 16:10,266459,86.28606,44.23317,62.03133,28.63216,31.52619,0.1976983,30.36879,0.2379511,51.63405,1.277379,0.5866667,255.5337,46.11984,-0.1183333,-0.4183333,0,16503.91,75.0756,0,12.86,35.31841,1
1/8/2014 16:15,266460,120.1418,75.34888,85.34767,48.85023,30.79349,0.219003,29.56877,0.2161919,54.75493,1.086025,0.5883332,285.7044,62.64439,0.05333333,-0.3266667,0,16784.09,84.32613,0,12.83,34.96533,1
1/8/2014 16:20,266461,168.5542,35.36886,117.3531,20.53596,30.12048,0.1671267,28.94718,0.1400836,58.18758,1.060662,0.5216666,258.7347,17.6785,-0.13,-0.48,0,17044.85,65.18422,0,13,34.58891,1
1/8/2014 16:25,266462,141.4828,13.28103,105.5745,9.239617,29.7031,0.0768465,28.65876,0.04137402,60.73352,2.063128,0.3383333,178.6945,77.68986,-0.1233333,0.08,0,17208.25,30.2145,0,13.04,34.24376,1
1/8/2014 16:30,266463,116.9143,9.388098,87.49442,6.439885,29.5295,0.03749168,28.5794,0.02552671,63.50632,0.8339936,0.4016667,222.7672,79.63878,-0.115,-0.07333333,0,17276.62,14.79399,0,13.01,33.93748,1
1/8/2014 16:35,266464,105.4534,4.358699,79.92366,3.296628,29.42612,0.03531201,28.49069,0.03698416,62.41282,0.6025623,0.7466667,287.3395,36.19193,0.02833334,-0.6016666,0,17317.45,13.96399,0,12.86,33.68106,1
1/8/2014 16:40,266465,115.07,2.708578,88.55148,1.432819,29.28806,0.04724687,28.33874,0.04719852,61.42706,0.8214353,0.6966667,296.8446,59.83968,0.2266667,-0.2583333,0,17372.12,18.73141,0,12.84,33.43206,1
1/8/2014 16:45,266466,119.4173,4.394386,92.97966,2.737914,29.19083,0.04240645,28.24149,0.05288656,63.80255,0.894148,1.006667,260.467,55.73522,-0.1916667,-0.6416666,0,17410.71,16.84774,0,12.85,33.18692,1
1/8/2014 16:50,266467,92.60932,12.6705,71.19788,9.467117,29.04472,0.04327438,28.06849,0.06512097,64.71127,1.833357,0.9116668,242.6603,32.816,-0.2816667,-0.7383333,0,17468.83,17.24316,0,12.79,32.9418,1
1/8/2014 16:55,266468,58.81943,8.00524,45.94294,5.569549,28.82248,0.08487081,27.79979,0.09567681,66.77808,0.6136535,0.8833333,237.2898,29.22299,-0.4516667,-0.6466666,0,17557.58,33.96231,0,12.73,32.64674,1
1/8/2014 17:00,266469,45.11905,1.948377,34.97655,1.859648,28.4916,0.1087887,27.42856,0.1233917,68.82366,1.272988,0.8583333,232.129,15.84995,-0.4833333,-0.6666667,0,17690.43,43.81896,0,12.69,32.35661,1
1/8/2014 17:05,266470,43.6041,0.7094117,33.78481,1.193771,28.10298,0.1226018,27.01143,0.128237,73.42764,0.9203904,0.7416666,235.7583,18.24213,-0.395,-0.5816666,0,17847.56,49.76387,0,12.69,32.05858,1
1/8/2014 17:10,266471,45.44838,1.976015,36.18868,2.892272,27.65467,0.1333723,26.54521,0.126186,73.04298,0.8263664,0.5250002,274.0006,24.93316,-0.02333333,-0.5083333,0,18030.33,54.60138,0,12.7,31.72101,1
1/8/2014 17:15,266472,42.48436,3.860403,32.90326,3.580832,27.28622,0.09033361,26.21682,0.08531944,75.92798,1.031604,0.6349998,241.6246,17.92616,-0.3033333,-0.52,0,18181.72,37.25954,0,12.69,31.39677,1
